nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
100,0.2,barabassi,0.9,0.6,0.01,0.7,0.8,0.6590322580645162,0.49322580645161296
100,0.2,barabassi,0.0,1.0,0.01,0.7,0.9,0.023225806451612905,0.00967741935483871
100,0.2,barabassi,0.9,0.9,0.01,0.7,0.8,0.6441935483870969,0.48451612903225805
100,0.2,barabassi,1.0,0.4,0.01,0.7,0.8,0.6664516129032259,0.5154838709677418
100,0.2,barabassi,0.0,0.9,0.01,0.7,0.9,0.017096774193548388,0.008064516129032258
100,0.2,barabassi,1.0,0.6,0.01,0.7,0.8,0.6525806451612903,0.5003225806451612
100,0.2,barabassi,1.0,0.3,0.01,0.7,0.8,0.6780645161290324,0.5151612903225806
100,0.2,barabassi,1.0,0.8,0.01,0.7,0.8,0.6667741935483871,0.49903225806451607
100,0.2,barabassi,0.9,0.7,0.01,0.7,0.8,0.655483870967742,0.48612903225806453
100,0.2,barabassi,0.9,0.8,0.01,0.7,0.8,0.6364516129032259,0.47838709677419355
100,0.2,barabassi,1.0,0.5,0.01,0.7,0.8,0.6703225806451614,0.4974193548387097
100,0.2,barabassi,1.0,0.7,0.01,0.7,0.8,0.6516129032258066,0.5019354838709676
100,0.2,barabassi,1.0,1.0,0.01,0.7,0.8,0.6483870967741935,0.4909677419354838
100,0.2,barabassi,1.0,0.9,0.01,0.7,0.8,0.6638709677419357,0.4974193548387097
100,0.2,barabassi,0.4,0.0,0.01,0.7,0.9,0.5593548387096775,0.4780645161290323
100,0.2,barabassi,0.5,0.0,0.01,0.7,0.9,0.594516129032258,0.5161290322580646
100,0.2,barabassi,0.4,0.1,0.01,0.7,0.9,0.522258064516129,0.43709677419354837
100,0.2,barabassi,0.5,0.2,0.01,0.7,0.9,0.5425806451612903,0.4587096774193549
100,0.2,barabassi,0.5,0.1,0.01,0.7,0.9,0.5687096774193549,0.4870967741935484
100,0.2,barabassi,0.4,0.2,0.01,0.7,0.9,0.5022580645161292,0.42032258064516126
100,0.2,barabassi,0.3,0.0,0.01,0.7,0.9,0.48258064516129034,0.4058064516129033
100,0.2,barabassi,0.4,0.3,0.01,0.7,0.9,0.4787096774193549,0.38774193548387104
100,0.2,barabassi,0.5,0.3,0.01,0.7,0.9,0.5193548387096775,0.44
100,0.2,barabassi,0.4,0.5,0.01,0.7,0.9,0.4570967741935484,0.3780645161290322
100,0.2,barabassi,0.4,0.4,0.01,0.7,0.9,0.45903225806451614,0.37290322580645163
100,0.2,barabassi,0.4,0.7,0.01,0.7,0.9,0.4364516129032258,0.3448387096774194
100,0.2,barabassi,0.3,0.1,0.01,0.7,0.9,0.4503225806451614,0.36548387096774193
100,0.2,barabassi,0.3,0.3,0.01,0.7,0.9,0.4112903225806452,0.3216129032258065
100,0.2,barabassi,0.3,0.5,0.01,0.7,0.9,0.39193548387096777,0.30774193548387097
100,0.2,barabassi,0.2,0.2,0.01,0.7,0.9,0.3335483870967741,0.24741935483870972
100,0.2,barabassi,0.3,0.2,0.01,0.7,0.9,0.4180645161290322,0.3361290322580646
100,0.2,barabassi,0.4,0.6,0.01,0.7,0.9,0.4441935483870968,0.35258064516129034
100,0.2,barabassi,0.2,0.0,0.01,0.7,0.9,0.3741935483870968,0.27806451612903216
100,0.2,barabassi,0.3,0.8,0.01,0.7,0.9,0.3680645161290323,0.27645161290322584
100,0.2,barabassi,0.4,1.0,0.01,0.7,0.9,0.4151612903225807,0.3293548387096774
100,0.2,barabassi,0.4,0.9,0.01,0.7,0.9,0.4312903225806452,0.3461290322580645
100,0.2,barabassi,0.3,0.4,0.01,0.7,0.9,0.3967741935483871,0.30451612903225816
100,0.2,barabassi,0.4,0.8,0.01,0.7,0.9,0.405483870967742,0.31322580645161285
100,0.2,barabassi,0.3,0.6,0.01,0.7,0.9,0.36999999999999994,0.2780645161290322
100,0.2,barabassi,0.2,0.1,0.01,0.7,0.9,0.3616129032258065,0.2632258064516129
100,0.2,barabassi,0.2,0.4,0.01,0.7,0.9,0.2980645161290323,0.21354838709677418
100,0.2,barabassi,0.5,0.4,0.01,0.7,0.9,0.5190322580645162,0.42451612903225805
100,0.2,barabassi,0.2,0.3,0.01,0.7,0.9,0.3277419354838709,0.2316129032258065
100,0.2,barabassi,0.2,0.6,0.01,0.7,0.9,0.30258064516129024,0.2006451612903226
100,0.2,barabassi,0.3,0.9,0.01,0.7,0.9,0.3583870967741935,0.2729032258064516
100,0.2,barabassi,0.2,0.5,0.01,0.7,0.9,0.29483870967741943,0.20419354838709677
100,0.2,barabassi,0.3,1.0,0.01,0.7,0.9,0.3358064516129032,0.25516129032258067
100,0.2,barabassi,0.2,0.8,0.01,0.7,0.9,0.28451612903225815,0.2
100,0.2,barabassi,0.1,0.1,0.01,0.7,0.9,0.207741935483871,0.11580645161290323
100,0.2,barabassi,0.2,1.0,0.01,0.7,0.9,0.23741935483870963,0.15548387096774194
100,0.2,barabassi,0.3,0.7,0.01,0.7,0.9,0.34645161290322585,0.25870967741935486
100,0.2,barabassi,0.5,0.5,0.01,0.7,0.9,0.5012903225806451,0.41903225806451616
100,0.2,barabassi,0.6,0.1,0.01,0.7,0.9,0.5903225806451613,0.5061290322580646
100,0.2,barabassi,0.5,0.7,0.01,0.7,0.9,0.475483870967742,0.39354838709677425
100,0.2,barabassi,0.6,0.0,0.01,0.7,0.9,0.605483870967742,0.5325806451612902
100,0.2,barabassi,0.1,0.7,0.01,0.7,0.9,0.18387096774193554,0.09548387096774193
100,0.2,barabassi,0.1,0.5,0.01,0.7,0.9,0.21322580645161288,0.11838709677419354
100,0.2,barabassi,0.1,0.0,0.01,0.7,0.9,0.19290322580645167,0.10451612903225806
100,0.2,barabassi,0.5,0.8,0.01,0.7,0.9,0.475483870967742,0.3912903225806451
100,0.2,barabassi,0.6,0.3,0.01,0.7,0.9,0.5641935483870967,0.4761290322580645
100,0.2,barabassi,0.6,0.2,0.01,0.7,0.9,0.5677419354838709,0.479032258064516
100,0.2,barabassi,0.5,0.6,0.01,0.7,0.9,0.46806451612903227,0.3870967741935484
100,0.2,barabassi,0.7,0.0,0.01,0.7,0.9,0.6180645161290322,0.546774193548387
100,0.2,barabassi,0.2,0.9,0.01,0.7,0.9,0.2667741935483871,0.177741935483871
100,0.2,barabassi,0.6,0.7,0.01,0.7,0.9,0.5216129032258066,0.43258064516129024
100,0.2,barabassi,0.1,1.0,0.01,0.7,0.9,0.18225806451612905,0.09129032258064516
100,0.2,barabassi,0.6,0.5,0.01,0.7,0.9,0.5345161290322581,0.4493548387096774
100,0.2,barabassi,0.1,0.2,0.01,0.7,0.9,0.17806451612903224,0.09645161290322583
100,0.2,barabassi,0.1,0.8,0.01,0.7,0.9,0.18870967741935482,0.09870967741935481
100,0.2,barabassi,0.1,0.3,0.01,0.7,0.9,0.1932258064516129,0.10064516129032258
100,0.2,barabassi,0.6,0.6,0.01,0.7,0.9,0.5235483870967742,0.4438709677419355
100,0.2,barabassi,0.5,0.9,0.01,0.7,0.9,0.4512903225806452,0.3661290322580645
100,0.2,barabassi,0.2,0.7,0.01,0.7,0.9,0.26354838709677425,0.18516129032258064
100,0.2,barabassi,0.6,0.4,0.01,0.7,0.9,0.5306451612903226,0.4545161290322581
100,0.2,barabassi,0.7,0.2,0.01,0.7,0.9,0.5951612903225806,0.5087096774193548
100,0.2,barabassi,0.7,0.4,0.01,0.7,0.9,0.5632258064516129,0.49096774193548387
100,0.2,barabassi,0.7,0.1,0.01,0.7,0.9,0.5938709677419355,0.5261290322580646
100,0.2,barabassi,0.5,1.0,0.01,0.7,0.9,0.46645161290322573,0.37129032258064515
100,0.2,barabassi,0.6,0.9,0.01,0.7,0.9,0.5203225806451613,0.4303225806451614
100,0.2,barabassi,0.1,0.4,0.01,0.7,0.9,0.20387096774193553,0.11451612903225808
100,0.2,barabassi,0.1,0.6,0.01,0.7,0.9,0.1938709677419355,0.09548387096774193
100,0.2,barabassi,0.6,0.8,0.01,0.7,0.9,0.49677419354838703,0.40806451612903216
100,0.2,barabassi,0.7,0.3,0.01,0.7,0.9,0.5667741935483871,0.48580645161290326
100,0.2,barabassi,0.7,0.5,0.01,0.7,0.9,0.5348387096774194,0.4554838709677419
100,0.2,barabassi,0.7,0.6,0.01,0.7,0.9,0.5409677419354838,0.4651612903225807
100,0.2,barabassi,0.8,0.1,0.01,0.7,0.9,0.6190322580645161,0.5364516129032258
100,0.2,barabassi,0.6,1.0,0.01,0.7,0.9,0.4741935483870968,0.39709677419354833
100,0.2,barabassi,0.7,0.7,0.01,0.7,0.9,0.5348387096774194,0.4532258064516129
100,0.2,barabassi,0.8,0.0,0.01,0.7,0.9,0.6300000000000001,0.5483870967741934
100,0.2,barabassi,0.0,0.0,0.01,0.7,1.0,0.00903225806451613,0.00903225806451613
100,0.2,barabassi,0.8,0.3,0.01,0.7,0.9,0.5932258064516129,0.507741935483871
100,0.2,barabassi,0.0,0.7,0.01,0.7,1.0,0.00870967741935484,0.00870967741935484
100,0.2,barabassi,0.0,0.5,0.01,0.7,1.0,0.008064516129032258,0.008064516129032258
100,0.2,barabassi,0.0,0.6,0.01,0.7,1.0,0.006774193548387097,0.006774193548387097
100,0.2,barabassi,0.8,0.6,0.01,0.7,0.9,0.5612903225806453,0.48000000000000015
100,0.2,barabassi,0.8,0.4,0.01,0.7,0.9,0.5854838709677418,0.5045161290322581
100,0.2,barabassi,0.7,0.8,0.01,0.7,0.9,0.5219354838709678,0.43387096774193545
100,0.2,barabassi,0.7,1.0,0.01,0.7,0.9,0.5222580645161291,0.4445161290322582
100,0.2,barabassi,0.8,0.7,0.01,0.7,0.9,0.5574193548387097,0.4696774193548387
100,0.2,barabassi,0.1,0.9,0.01,0.7,0.9,0.19096774193548394,0.10096774193548386
100,0.2,barabassi,0.0,0.3,0.01,0.7,1.0,0.00870967741935484,0.00870967741935484
100,0.2,barabassi,0.0,0.4,0.01,0.7,1.0,0.007419354838709678,0.007419354838709678
100,0.2,barabassi,0.0,0.1,0.01,0.7,1.0,0.01032258064516129,0.01032258064516129
100,0.2,barabassi,0.0,0.9,0.01,0.7,1.0,0.008387096774193548,0.008387096774193548
100,0.2,barabassi,0.9,0.1,0.01,0.7,0.9,0.6241935483870966,0.5480645161290322
100,0.2,barabassi,0.0,0.8,0.01,0.7,1.0,0.008064516129032258,0.008064516129032258
100,0.2,barabassi,0.8,0.5,0.01,0.7,0.9,0.5658064516129033,0.4887096774193548
100,0.2,barabassi,0.7,0.9,0.01,0.7,0.9,0.5312903225806451,0.43580645161290316
100,0.2,barabassi,0.0,0.2,0.01,0.7,1.0,0.01064516129032258,0.01064516129032258
100,0.2,barabassi,0.0,1.0,0.01,0.7,1.0,0.00903225806451613,0.00903225806451613
100,0.2,barabassi,0.9,0.3,0.01,0.7,0.9,0.6183870967741936,0.5322580645161289
100,0.2,barabassi,0.9,0.0,0.01,0.7,0.9,0.626774193548387,0.5506451612903227
100,0.2,barabassi,0.8,0.2,0.01,0.7,0.9,0.5967741935483871,0.5193548387096774
100,0.2,barabassi,0.9,0.2,0.01,0.7,0.9,0.615483870967742,0.5351612903225806
100,0.2,barabassi,0.1,0.0,0.01,0.7,1.0,0.014838709677419355,0.014838709677419355
100,0.2,barabassi,0.8,1.0,0.01,0.7,0.9,0.5306451612903226,0.4551612903225807
100,0.2,barabassi,0.1,0.8,0.01,0.7,1.0,0.008387096774193548,0.008387096774193548
100,0.2,barabassi,0.1,0.5,0.01,0.7,1.0,0.008064516129032258,0.008064516129032258
100,0.2,barabassi,0.1,1.0,0.01,0.7,1.0,0.00903225806451613,0.00903225806451613
100,0.2,barabassi,1.0,0.0,0.01,0.7,0.9,0.6293548387096775,0.5506451612903225
100,0.2,barabassi,0.1,0.1,0.01,0.7,1.0,0.013870967741935485,0.013870967741935485
100,0.2,barabassi,0.8,0.9,0.01,0.7,0.9,0.5606451612903226,0.4693548387096775
100,0.2,barabassi,0.8,0.8,0.01,0.7,0.9,0.5480645161290322,0.46516129032258063
100,0.2,barabassi,0.9,0.9,0.01,0.7,0.9,0.5567741935483872,0.47935483870967743
100,0.2,barabassi,1.0,0.1,0.01,0.7,0.9,0.6351612903225808,0.5580645161290323
100,0.2,barabassi,0.9,0.6,0.01,0.7,0.9,0.5890322580645162,0.5012903225806451
100,0.2,barabassi,0.9,0.4,0.01,0.7,0.9,0.5961290322580645,0.5164516129032258
100,0.2,barabassi,1.0,0.4,0.01,0.7,0.9,0.6019354838709677,0.5203225806451613
100,0.2,barabassi,0.9,0.5,0.01,0.7,0.9,0.591935483870968,0.5074193548387097
100,0.2,barabassi,0.1,0.6,0.01,0.7,1.0,0.010967741935483872,0.010967741935483872
100,0.2,barabassi,1.0,0.2,0.01,0.7,0.9,0.6251612903225806,0.5425806451612905
100,0.2,barabassi,0.1,0.7,0.01,0.7,1.0,0.011290322580645162,0.011290322580645162
100,0.2,barabassi,0.9,0.8,0.01,0.7,0.9,0.5670967741935484,0.4893548387096775
100,0.2,barabassi,1.0,0.5,0.01,0.7,0.9,0.6141935483870967,0.5329032258064514
100,0.2,barabassi,0.1,0.4,0.01,0.7,1.0,0.012903225806451615,0.012903225806451615
100,0.2,barabassi,1.0,0.6,0.01,0.7,0.9,0.5835483870967741,0.5003225806451614
100,0.2,barabassi,1.0,0.7,0.01,0.7,0.9,0.5793548387096774,0.5087096774193549
100,0.2,barabassi,1.0,0.3,0.01,0.7,0.9,0.6083870967741936,0.5267741935483871
100,0.2,barabassi,0.1,0.2,0.01,0.7,1.0,0.015161290322580645,0.015161290322580645
100,0.2,barabassi,1.0,1.0,0.01,0.7,0.9,0.5638709677419355,0.48258064516129034
100,0.2,barabassi,0.1,0.3,0.01,0.7,1.0,0.011935483870967743,0.011935483870967743
100,0.2,barabassi,0.9,0.7,0.01,0.7,0.9,0.5490322580645162,0.48032258064516137
100,0.2,barabassi,1.0,0.9,0.01,0.7,0.9,0.5761290322580644,0.4903225806451613
100,0.2,barabassi,0.9,1.0,0.01,0.7,0.9,0.5606451612903226,0.46548387096774196
100,0.2,barabassi,0.1,0.9,0.01,0.7,1.0,0.014193548387096775,0.014193548387096775
100,0.2,barabassi,0.2,0.8,0.01,0.7,1.0,0.023548387096774193,0.023548387096774193
100,0.2,barabassi,1.0,0.8,0.01,0.7,0.9,0.5690322580645162,0.49000000000000005
100,0.2,barabassi,0.2,0.2,0.01,0.7,1.0,0.0367741935483871,0.0367741935483871
100,0.2,barabassi,0.2,0.6,0.01,0.7,1.0,0.03032258064516129,0.03032258064516129
100,0.2,barabassi,0.2,0.4,0.01,0.7,1.0,0.05161290322580645,0.05161290322580645
100,0.2,barabassi,0.2,1.0,0.01,0.7,1.0,0.034193548387096775,0.034193548387096775
100,0.2,barabassi,0.5,0.0,0.01,0.7,1.0,0.5109677419354839,0.5109677419354839
100,0.2,barabassi,0.2,0.9,0.01,0.7,1.0,0.03612903225806452,0.03612903225806452
100,0.2,barabassi,0.4,0.0,0.01,0.7,1.0,0.4583870967741936,0.4583870967741936
100,0.2,barabassi,0.5,0.1,0.01,0.7,1.0,0.5032258064516129,0.5032258064516129
100,0.2,barabassi,0.6,0.1,0.01,0.7,1.0,0.5193548387096774,0.5193548387096774
100,0.2,barabassi,0.6,0.0,0.01,0.7,1.0,0.5303225806451614,0.5303225806451614
100,0.2,barabassi,0.6,0.2,0.01,0.7,1.0,0.5054838709677418,0.5054838709677418
100,0.2,barabassi,0.4,0.1,0.01,0.7,1.0,0.4225806451612903,0.4225806451612903
100,0.2,barabassi,0.5,0.2,0.01,0.7,1.0,0.46709677419354834,0.46709677419354834
100,0.2,barabassi,0.5,0.3,0.01,0.7,1.0,0.43580645161290327,0.43580645161290327
100,0.2,barabassi,0.4,0.2,0.01,0.7,1.0,0.40516129032258064,0.40516129032258064
100,0.2,barabassi,0.3,0.1,0.01,0.7,1.0,0.33741935483870966,0.33741935483870966
100,0.2,barabassi,0.3,0.0,0.01,0.7,1.0,0.3616129032258064,0.3616129032258064
100,0.2,barabassi,0.6,0.4,0.01,0.7,1.0,0.45967741935483863,0.45967741935483863
100,0.2,barabassi,0.5,0.8,0.01,0.7,1.0,0.3306451612903225,0.3306451612903225
100,0.2,barabassi,0.5,0.4,0.01,0.7,1.0,0.425483870967742,0.425483870967742
100,0.2,barabassi,0.6,0.3,0.01,0.7,1.0,0.48387096774193544,0.48387096774193544
100,0.2,barabassi,0.2,0.3,0.01,0.7,1.0,0.09193548387096774,0.09193548387096774
100,0.2,barabassi,0.3,0.2,0.01,0.7,1.0,0.29774193548387096,0.29774193548387096
100,0.2,barabassi,0.4,0.3,0.01,0.7,1.0,0.35516129032258065,0.35516129032258065
100,0.2,barabassi,0.5,0.5,0.01,0.7,1.0,0.39774193548387093,0.39774193548387093
100,0.2,barabassi,0.5,0.7,0.01,0.7,1.0,0.32129032258064527,0.32129032258064527
100,0.2,barabassi,0.4,0.6,0.01,0.7,1.0,0.2832258064516129,0.2832258064516129
100,0.2,barabassi,0.3,0.4,0.01,0.7,1.0,0.24580645161290327,0.24580645161290327
100,0.2,barabassi,0.5,1.0,0.01,0.7,1.0,0.3041935483870968,0.3041935483870968
100,0.2,barabassi,0.4,0.4,0.01,0.7,1.0,0.33741935483870966,0.33741935483870966
100,0.2,barabassi,0.6,0.5,0.01,0.7,1.0,0.4358064516129032,0.4358064516129032
100,0.2,barabassi,0.4,0.5,0.01,0.7,1.0,0.3170967741935483,0.3170967741935483
100,0.2,barabassi,0.4,0.7,0.01,0.7,1.0,0.2703225806451613,0.2703225806451613
100,0.2,barabassi,0.5,0.9,0.01,0.7,1.0,0.30548387096774193,0.30548387096774193
100,0.2,barabassi,0.7,0.1,0.01,0.7,1.0,0.5464516129032259,0.5464516129032259
100,0.2,barabassi,0.2,0.1,0.01,0.7,1.0,0.18806451612903227,0.18806451612903227
100,0.2,barabassi,0.5,0.6,0.01,0.7,1.0,0.3416129032258064,0.3416129032258064
100,0.2,barabassi,0.7,0.2,0.01,0.7,1.0,0.5361290322580645,0.5361290322580645
100,0.2,barabassi,0.7,0.0,0.01,0.7,1.0,0.5538709677419354,0.5538709677419354
100,0.2,barabassi,0.3,0.6,0.01,0.7,1.0,0.19903225806451613,0.19903225806451613
100,0.2,barabassi,0.2,0.7,0.01,0.7,1.0,0.08483870967741933,0.08483870967741933
100,0.2,barabassi,0.3,0.5,0.01,0.7,1.0,0.2103225806451613,0.2103225806451613
100,0.2,barabassi,0.4,0.9,0.01,0.7,1.0,0.21451612903225808,0.21451612903225808
100,0.2,barabassi,0.2,0.5,0.01,0.7,1.0,0.11548387096774194,0.11548387096774194
100,0.2,barabassi,0.3,0.3,0.01,0.7,1.0,0.2548387096774193,0.2548387096774193
100,0.2,barabassi,0.6,0.6,0.01,0.7,1.0,0.40193548387096784,0.40193548387096784
100,0.2,barabassi,0.7,0.3,0.01,0.7,1.0,0.49548387096774205,0.49548387096774205
100,0.2,barabassi,0.2,0.0,0.01,0.7,1.0,0.17548387096774196,0.17548387096774196
100,0.2,barabassi,0.6,0.7,0.01,0.7,1.0,0.3858064516129032,0.3858064516129032
100,0.2,barabassi,0.8,0.0,0.01,0.7,1.0,0.5645161290322581,0.5645161290322581
100,0.2,barabassi,0.8,0.1,0.01,0.7,1.0,0.5651612903225807,0.5651612903225807
100,0.2,barabassi,0.7,0.5,0.01,0.7,1.0,0.4680645161290323,0.4680645161290323
100,0.2,barabassi,0.4,0.8,0.01,0.7,1.0,0.2303225806451613,0.2303225806451613
100,0.2,barabassi,0.8,0.2,0.01,0.7,1.0,0.5503225806451613,0.5503225806451613
100,0.2,barabassi,0.3,0.8,0.01,0.7,1.0,0.13483870967741934,0.13483870967741934
100,0.2,barabassi,0.3,0.9,0.01,0.7,1.0,0.1648387096774194,0.1648387096774194
100,0.2,barabassi,0.7,0.6,0.01,0.7,1.0,0.44322580645161297,0.44322580645161297
100,0.2,barabassi,0.8,0.4,0.01,0.7,1.0,0.5074193548387096,0.5074193548387096
100,0.2,barabassi,0.8,0.3,0.01,0.7,1.0,0.5358064516129032,0.5358064516129032
100,0.2,barabassi,0.3,1.0,0.01,0.7,1.0,0.0935483870967742,0.0935483870967742
100,0.2,barabassi,0.3,0.7,0.01,0.7,1.0,0.1796774193548387,0.1796774193548387
100,0.2,barabassi,0.0,0.3,0.01,0.8,0.0,0.10258064516129031,0.007741935483870969
100,0.2,barabassi,0.0,0.1,0.01,0.8,0.0,0.06967741935483872,0.007419354838709678
100,0.2,barabassi,0.0,0.5,0.01,0.8,0.0,0.06741935483870967,0.007419354838709678
100,0.2,barabassi,0.7,0.4,0.01,0.7,1.0,0.48612903225806453,0.48612903225806453
100,0.2,barabassi,0.0,0.0,0.01,0.8,0.0,0.06806451612903226,0.008064516129032258
100,0.2,barabassi,0.0,0.4,0.01,0.8,0.0,0.07032258064516128,0.007741935483870969
100,0.2,barabassi,0.0,0.8,0.01,0.8,0.0,0.07064516129032258,0.0070967741935483875
100,0.2,barabassi,0.0,0.6,0.01,0.8,0.0,0.06999999999999999,0.008064516129032258
100,0.2,barabassi,0.0,0.7,0.01,0.8,0.0,0.10193548387096775,0.007096774193548388
100,0.2,barabassi,0.0,0.2,0.01,0.8,0.0,0.16548387096774192,0.010000000000000002
100,0.2,barabassi,0.0,1.0,0.01,0.8,0.0,0.10193548387096775,0.008064516129032258
100,0.2,barabassi,0.1,0.1,0.01,0.8,0.0,0.13451612903225807,0.00870967741935484
100,0.2,barabassi,0.7,0.7,0.01,0.7,1.0,0.42483870967741943,0.42483870967741943
100,0.2,barabassi,0.1,0.0,0.01,0.8,0.0,0.10258064516129031,0.007741935483870969
100,0.2,barabassi,0.6,0.8,0.01,0.7,1.0,0.35677419354838713,0.35677419354838713
100,0.2,barabassi,0.1,0.2,0.01,0.8,0.0,0.13096774193548388,0.009677419354838712
100,0.2,barabassi,0.0,0.9,0.01,0.8,0.0,0.1332258064516129,0.00870967741935484
100,0.2,barabassi,0.1,0.4,0.01,0.8,0.0,0.23129032258064516,0.01129032258064516
100,0.2,barabassi,0.1,0.7,0.01,0.8,0.0,0.1338709677419355,0.00870967741935484
100,0.2,barabassi,0.9,0.1,0.01,0.7,1.0,0.5654838709677419,0.5654838709677419
100,0.2,barabassi,0.1,0.3,0.01,0.8,0.0,0.1332258064516129,0.00967741935483871
100,0.2,barabassi,0.1,1.0,0.01,0.8,0.0,0.06903225806451611,0.0070967741935483875
100,0.2,barabassi,0.2,0.3,0.01,0.8,0.0,0.06999999999999999,0.0070967741935483875
100,0.2,barabassi,0.1,0.6,0.01,0.8,0.0,0.16741935483870965,0.011290322580645162
100,0.2,barabassi,0.8,0.5,0.01,0.7,1.0,0.4970967741935484,0.4970967741935484
100,0.2,barabassi,0.2,0.1,0.01,0.8,0.0,0.13483870967741934,0.010000000000000002
100,0.2,barabassi,0.1,0.5,0.01,0.8,0.0,0.19903225806451613,0.01
100,0.2,barabassi,0.1,0.8,0.01,0.8,0.0,0.13419354838709677,0.00903225806451613
100,0.2,barabassi,0.9,0.0,0.01,0.7,1.0,0.5764516129032259,0.5764516129032259
100,0.2,barabassi,0.1,0.9,0.01,0.8,0.0,0.10096774193548387,0.008387096774193548
100,0.2,barabassi,0.6,1.0,0.01,0.7,1.0,0.31483870967741934,0.31483870967741934
100,0.2,barabassi,0.2,0.5,0.01,0.8,0.0,0.16483870967741937,0.01129032258064516
100,0.2,barabassi,0.9,0.3,0.01,0.7,1.0,0.5432258064516128,0.5432258064516128
100,0.2,barabassi,0.6,0.9,0.01,0.7,1.0,0.334516129032258,0.334516129032258
100,0.2,barabassi,0.3,0.0,0.01,0.8,0.0,0.07096774193548387,0.008387096774193548
100,0.2,barabassi,0.7,0.8,0.01,0.7,1.0,0.41032258064516125,0.41032258064516125
100,0.2,barabassi,0.2,0.4,0.01,0.8,0.0,0.1993548387096774,0.01161290322580645
100,0.2,barabassi,1.0,0.1,0.01,0.7,1.0,0.5696774193548388,0.5696774193548388
100,0.2,barabassi,0.2,0.0,0.01,0.8,0.0,0.22903225806451613,0.013548387096774193
100,0.2,barabassi,0.8,0.6,0.01,0.7,1.0,0.4651612903225807,0.4651612903225807
100,0.2,barabassi,0.8,0.7,0.01,0.7,1.0,0.4648387096774194,0.4648387096774194
100,0.2,barabassi,0.7,1.0,0.01,0.7,1.0,0.3725806451612903,0.3725806451612903
100,0.2,barabassi,0.2,0.6,0.01,0.8,0.0,0.10129032258064515,0.008387096774193548
100,0.2,barabassi,0.2,0.8,0.01,0.8,0.0,0.06999999999999999,0.007741935483870969
100,0.2,barabassi,0.3,0.6,0.01,0.8,0.0,0.10225806451612902,0.008387096774193548
100,0.2,barabassi,0.2,0.9,0.01,0.8,0.0,0.19903225806451613,0.010967741935483872
100,0.2,barabassi,0.4,1.0,0.01,0.7,1.0,0.18419354838709676,0.18419354838709676
100,0.2,barabassi,0.3,0.5,0.01,0.8,0.0,0.1970967741935484,0.012580645161290321
100,0.2,barabassi,0.9,0.2,0.01,0.7,1.0,0.5525806451612902,0.5525806451612902
100,0.2,barabassi,0.2,1.0,0.01,0.8,0.0,0.2632258064516129,0.011290322580645162
100,0.2,barabassi,0.2,0.7,0.01,0.8,0.0,0.42516129032258065,0.01870967741935484
100,0.2,barabassi,0.9,0.4,0.01,0.7,1.0,0.5312903225806451,0.5312903225806451
100,0.2,barabassi,0.9,0.5,0.01,0.7,1.0,0.5254838709677421,0.5254838709677421
100,0.2,barabassi,0.8,1.0,0.01,0.7,1.0,0.4219354838709677,0.4219354838709677
100,0.2,barabassi,0.4,0.9,0.01,0.8,0.0,0.16451612903225804,0.012580645161290323
100,0.2,barabassi,0.3,0.9,0.01,0.8,0.0,0.3287096774193548,0.01870967741935484
100,0.2,barabassi,0.3,0.3,0.01,0.8,0.0,0.4896774193548387,0.02
100,0.2,barabassi,0.8,0.8,0.01,0.7,1.0,0.4287096774193548,0.4287096774193548
100,0.2,barabassi,0.7,0.9,0.01,0.7,1.0,0.3735483870967742,0.3735483870967742
100,0.2,barabassi,1.0,0.3,0.01,0.7,1.0,0.5570967741935483,0.5570967741935483
100,0.2,barabassi,1.0,0.2,0.01,0.7,1.0,0.5661290322580645,0.5661290322580645
100,0.2,barabassi,1.0,0.4,0.01,0.7,1.0,0.55,0.55
100,0.2,barabassi,0.9,0.6,0.01,0.7,1.0,0.4809677419354839,0.4809677419354839
100,0.2,barabassi,0.3,0.8,0.01,0.8,0.0,0.5222580645161291,0.02032258064516129
100,0.2,barabassi,0.8,0.9,0.01,0.7,1.0,0.429032258064516,0.429032258064516
100,0.2,barabassi,1.0,0.0,0.01,0.7,1.0,0.5748387096774193,0.5748387096774193
100,0.2,barabassi,0.4,0.3,0.01,0.8,0.0,0.4558064516129032,0.024516129032258065
100,0.2,barabassi,0.3,0.4,0.01,0.8,0.0,0.5829032258064516,0.022258064516129033
100,0.2,barabassi,0.2,0.2,0.01,0.8,0.0,0.9732258064516129,0.030000000000000006
100,0.2,barabassi,1.0,0.6,0.01,0.7,1.0,0.5274193548387097,0.5274193548387097
100,0.2,barabassi,0.5,0.0,0.01,0.8,0.0,0.5216129032258066,0.03580645161290323
100,0.2,barabassi,0.9,0.9,0.01,0.7,1.0,0.455483870967742,0.455483870967742
100,0.2,barabassi,0.9,0.7,0.01,0.7,1.0,0.4841935483870968,0.4841935483870968
100,0.2,barabassi,0.9,0.8,0.01,0.7,1.0,0.4832258064516128,0.4832258064516128
100,0.2,barabassi,0.3,0.2,0.01,0.8,0.0,0.9732258064516129,0.03580645161290324
100,0.2,barabassi,0.6,0.1,0.01,0.8,0.0,0.4248387096774194,0.02870967741935484
100,0.2,barabassi,0.3,0.1,0.01,0.8,0.0,0.9722580645161291,0.04161290322580646
