nodes,rho,network,beta,lambda,factor,physical_infectivity,hidden_infectivity,aware,infected
40,0.2,hiv,0.1,0.4,0.01,0.2,0.5,0.5822580645161289,0.2080645161290323
40,0.2,hiv,0.1,0.5,0.01,0.2,0.5,0.6274193548387097,0.26774193548387093
40,0.2,hiv,0.1,0.6,0.01,0.2,0.5,0.5814516129032258,0.18225806451612908
40,0.2,hiv,0.1,0.7,0.01,0.2,0.5,0.6153225806451614,0.2403225806451613
40,0.2,hiv,0.1,0.8,0.01,0.2,0.5,0.6088709677419356,0.19032258064516133
40,0.2,hiv,0.1,0.9,0.01,0.2,0.5,0.6282258064516131,0.20000000000000004
40,0.2,hiv,0.1,1.0,0.01,0.2,0.5,0.5725806451612904,0.15725806451612903
40,0.2,hiv,0.2,0.0,0.01,0.2,0.5,0.6725806451612902,0.3225806451612903
40,0.2,hiv,0.2,0.1,0.01,0.2,0.5,0.660483870967742,0.3282258064516128
40,0.2,hiv,0.2,0.2,0.01,0.2,0.5,0.653225806451613,0.27661290322580645
40,0.2,hiv,0.2,0.3,0.01,0.2,0.5,0.656451612903226,0.3137096774193549
40,0.2,hiv,0.2,0.4,0.01,0.2,0.5,0.6508064516129034,0.2983870967741935
40,0.2,hiv,0.2,0.5,0.01,0.2,0.5,0.665322580645161,0.3169354838709678
40,0.2,hiv,0.2,0.6,0.01,0.2,0.5,0.6701612903225805,0.3427419354838711
40,0.2,hiv,0.2,0.7,0.01,0.2,0.5,0.6653225806451613,0.3008064516129032
40,0.2,hiv,0.2,0.8,0.01,0.2,0.5,0.6491935483870968,0.35967741935483866
40,0.2,hiv,0.2,0.9,0.01,0.2,0.5,0.6596774193548386,0.3459677419354839
40,0.2,hiv,0.2,1.0,0.01,0.2,0.5,0.6701612903225808,0.3338709677419355
40,0.2,hiv,0.3,0.0,0.01,0.2,0.5,0.7153225806451613,0.40564516129032263
40,0.2,hiv,0.3,0.1,0.01,0.2,0.5,0.6983870967741936,0.3975806451612903
40,0.2,hiv,0.3,0.2,0.01,0.2,0.5,0.688709677419355,0.36451612903225805
40,0.2,hiv,0.3,0.3,0.01,0.2,0.5,0.7096774193548387,0.38870967741935486
40,0.2,hiv,0.3,0.4,0.01,0.2,0.5,0.7137096774193549,0.37661290322580643
40,0.2,hiv,0.3,0.5,0.01,0.2,0.5,0.7088709677419355,0.3838709677419356
40,0.2,hiv,0.3,0.6,0.01,0.2,0.5,0.6943548387096775,0.42177419354838713
40,0.2,hiv,0.3,0.7,0.01,0.2,0.5,0.6903225806451612,0.382258064516129
40,0.2,hiv,0.3,0.8,0.01,0.2,0.5,0.7129032258064514,0.38064516129032255
40,0.2,hiv,0.3,0.9,0.01,0.2,0.5,0.7241935483870969,0.4137096774193548
40,0.2,hiv,0.3,1.0,0.01,0.2,0.5,0.6854838709677419,0.3846774193548387
40,0.2,hiv,0.4,0.0,0.01,0.2,0.5,0.750806451612903,0.46774193548387094
40,0.2,hiv,0.4,0.1,0.01,0.2,0.5,0.760483870967742,0.44112903225806455
40,0.2,hiv,0.4,0.2,0.01,0.2,0.5,0.7564516129032258,0.4620967741935483
40,0.2,hiv,0.4,0.3,0.01,0.2,0.5,0.7475806451612904,0.43870967741935485
40,0.2,hiv,0.4,0.4,0.01,0.2,0.5,0.7427419354838709,0.44032258064516133
40,0.2,hiv,0.4,0.5,0.01,0.2,0.5,0.7209677419354839,0.4064516129032258
40,0.2,hiv,0.4,0.6,0.01,0.2,0.5,0.7411290322580646,0.42822580645161296
40,0.2,hiv,0.4,0.7,0.01,0.2,0.5,0.7419354838709679,0.44435483870967735
40,0.2,hiv,0.4,0.8,0.01,0.2,0.5,0.7233870967741935,0.44112903225806455
40,0.2,hiv,0.4,0.9,0.01,0.2,0.5,0.7217741935483871,0.40483870967741925
40,0.2,hiv,0.4,1.0,0.01,0.2,0.5,0.7451612903225805,0.4483870967741935
40,0.2,hiv,0.5,0.0,0.01,0.2,0.5,0.7669354838709677,0.4806451612903226
40,0.2,hiv,0.5,0.1,0.01,0.2,0.5,0.7403225806451613,0.46612903225806457
40,0.2,hiv,0.5,0.2,0.01,0.2,0.5,0.760483870967742,0.4903225806451613
40,0.2,hiv,0.5,0.3,0.01,0.2,0.5,0.7524193548387096,0.4661290322580645
40,0.2,hiv,0.5,0.4,0.01,0.2,0.5,0.7653225806451612,0.4677419354838709
40,0.2,hiv,0.5,0.5,0.01,0.2,0.5,0.7532258064516129,0.43629032258064526
40,0.2,hiv,0.5,0.6,0.01,0.2,0.5,0.739516129032258,0.46774193548387105
40,0.2,hiv,0.5,0.7,0.01,0.2,0.5,0.7532258064516129,0.4790322580645161
40,0.2,hiv,0.5,0.8,0.01,0.2,0.5,0.7548387096774194,0.4580645161290323
40,0.2,hiv,0.5,0.9,0.01,0.2,0.5,0.7661290322580646,0.49274193548387096
40,0.2,hiv,0.5,1.0,0.01,0.2,0.5,0.7483870967741937,0.46774193548387094
40,0.2,hiv,0.6,0.0,0.01,0.2,0.5,0.8024193548387096,0.5145161290322581
40,0.2,hiv,0.6,0.1,0.01,0.2,0.5,0.789516129032258,0.5137096774193549
40,0.2,hiv,0.6,0.2,0.01,0.2,0.5,0.792741935483871,0.5258064516129033
40,0.2,hiv,0.6,0.3,0.01,0.2,0.5,0.7895161290322581,0.5024193548387097
40,0.2,hiv,0.6,0.4,0.01,0.2,0.5,0.7975806451612902,0.5346774193548387
40,0.2,hiv,0.6,0.5,0.01,0.2,0.5,0.7854838709677419,0.5137096774193548
40,0.2,hiv,0.6,0.6,0.01,0.2,0.5,0.7661290322580644,0.49999999999999994
40,0.2,hiv,0.6,0.7,0.01,0.2,0.5,0.8016129032258063,0.5459677419354839
40,0.2,hiv,0.6,0.8,0.01,0.2,0.5,0.7798387096774194,0.507258064516129
40,0.2,hiv,0.6,0.9,0.01,0.2,0.5,0.789516129032258,0.4991935483870969
40,0.2,hiv,0.6,1.0,0.01,0.2,0.5,0.7782258064516129,0.49919354838709684
40,0.2,hiv,0.7,0.0,0.01,0.2,0.5,0.8233870967741935,0.5862903225806453
40,0.2,hiv,0.7,0.1,0.01,0.2,0.5,0.8064516129032258,0.5379032258064517
40,0.2,hiv,0.7,0.2,0.01,0.2,0.5,0.786290322580645,0.5266129032258066
40,0.2,hiv,0.7,0.3,0.01,0.2,0.5,0.7983870967741934,0.5443548387096774
40,0.2,hiv,0.7,0.4,0.01,0.2,0.5,0.8072580645161291,0.5580645161290322
40,0.2,hiv,0.7,0.5,0.01,0.2,0.5,0.7887096774193549,0.5161290322580645
40,0.2,hiv,0.7,0.6,0.01,0.2,0.5,0.7927419354838708,0.5443548387096774
40,0.2,hiv,0.7,0.7,0.01,0.2,0.5,0.7943548387096775,0.5153225806451613
40,0.2,hiv,0.7,0.8,0.01,0.2,0.5,0.8040322580645162,0.5741935483870968
40,0.2,hiv,0.7,0.9,0.01,0.2,0.5,0.7919354838709677,0.5088709677419354
40,0.2,hiv,0.7,1.0,0.01,0.2,0.5,0.8000000000000002,0.545967741935484
40,0.2,hiv,0.8,0.0,0.01,0.2,0.5,0.8177419354838709,0.5830645161290322
40,0.2,hiv,0.8,0.1,0.01,0.2,0.5,0.8056451612903226,0.5838709677419355
40,0.2,hiv,0.8,0.2,0.01,0.2,0.5,0.8217741935483872,0.5532258064516129
40,0.2,hiv,0.8,0.3,0.01,0.2,0.5,0.8266129032258066,0.5564516129032259
40,0.2,hiv,0.8,0.4,0.01,0.2,0.5,0.817741935483871,0.5749999999999998
40,0.2,hiv,0.8,0.5,0.01,0.2,0.5,0.8088709677419355,0.5669354838709678
40,0.2,hiv,0.8,0.6,0.01,0.2,0.5,0.8241935483870968,0.5499999999999999
40,0.2,hiv,0.8,0.7,0.01,0.2,0.5,0.8032258064516128,0.5564516129032258
40,0.2,hiv,0.8,0.8,0.01,0.2,0.5,0.821774193548387,0.5741935483870968
40,0.2,hiv,0.8,0.9,0.01,0.2,0.5,0.7983870967741936,0.5475806451612902
40,0.2,hiv,0.8,1.0,0.01,0.2,0.5,0.8072580645161289,0.5637096774193548
40,0.2,hiv,0.9,0.0,0.01,0.2,0.5,0.8443548387096775,0.6088709677419354
40,0.2,hiv,0.9,0.1,0.01,0.2,0.5,0.8120967741935486,0.5580645161290323
40,0.2,hiv,0.9,0.2,0.01,0.2,0.5,0.8274193548387097,0.5887096774193549
40,0.2,hiv,0.9,0.3,0.01,0.2,0.5,0.825,0.5725806451612905
40,0.2,hiv,0.9,0.4,0.01,0.2,0.5,0.8306451612903225,0.6024193548387097
40,0.2,hiv,0.9,0.5,0.01,0.2,0.5,0.8129032258064516,0.5637096774193547
40,0.2,hiv,0.9,0.6,0.01,0.2,0.5,0.824193548387097,0.5564516129032259
40,0.2,hiv,0.9,0.7,0.01,0.2,0.5,0.8161290322580645,0.5830645161290322
40,0.2,hiv,0.9,0.8,0.01,0.2,0.5,0.828225806451613,0.5782258064516128
40,0.2,hiv,0.9,0.9,0.01,0.2,0.5,0.8209677419354838,0.589516129032258
40,0.2,hiv,0.9,1.0,0.01,0.2,0.5,0.8330645161290321,0.6080645161290323
40,0.2,hiv,1.0,0.0,0.01,0.2,0.5,0.8459677419354841,0.5983870967741935
40,0.2,hiv,1.0,0.1,0.01,0.2,0.5,0.8467741935483872,0.6
40,0.2,hiv,1.0,0.2,0.01,0.2,0.5,0.8330645161290321,0.5887096774193549
40,0.2,hiv,1.0,0.3,0.01,0.2,0.5,0.8314516129032259,0.5798387096774194
40,0.2,hiv,1.0,0.4,0.01,0.2,0.5,0.8322580645161289,0.6016129032258064
40,0.2,hiv,1.0,0.5,0.01,0.2,0.5,0.8435483870967743,0.6104838709677419
40,0.2,hiv,1.0,0.6,0.01,0.2,0.5,0.8249999999999998,0.582258064516129
40,0.2,hiv,1.0,0.7,0.01,0.2,0.5,0.8338709677419355,0.5717741935483871
40,0.2,hiv,1.0,0.8,0.01,0.2,0.5,0.8330645161290323,0.595967741935484
40,0.2,hiv,1.0,0.9,0.01,0.2,0.5,0.8362903225806452,0.5669354838709678
40,0.2,hiv,1.0,1.0,0.01,0.2,0.5,0.8330645161290323,0.5935483870967742
40,0.2,hiv,0.0,0.0,0.01,0.2,0.6,0.1588709677419355,0.03145161290322581
40,0.2,hiv,0.0,0.1,0.01,0.2,0.6,0.1153225806451613,0.028225806451612906
40,0.2,hiv,0.0,0.2,0.01,0.2,0.6,0.16612903225806452,0.03064516129032258
40,0.2,hiv,0.0,0.3,0.01,0.2,0.6,0.1774193548387097,0.036290322580645164
40,0.2,hiv,0.0,0.4,0.01,0.2,0.6,0.1814516129032258,0.025
40,0.2,hiv,0.0,0.5,0.01,0.2,0.6,0.16693548387096774,0.03870967741935484
40,0.2,hiv,0.0,0.6,0.01,0.2,0.6,0.11774193548387098,0.027419354838709678
40,0.2,hiv,0.0,0.7,0.01,0.2,0.6,0.3685483870967742,0.04999999999999999
40,0.2,hiv,0.0,0.8,0.01,0.2,0.6,0.2,0.037096774193548385
40,0.2,hiv,0.0,0.9,0.01,0.2,0.6,0.3548387096774194,0.06129032258064515
40,0.2,hiv,0.0,1.0,0.01,0.2,0.6,0.17338709677419356,0.03306451612903226
40,0.2,hiv,0.1,0.0,0.01,0.2,0.6,0.5024193548387097,0.21129032258064517
40,0.2,hiv,0.1,0.1,0.01,0.2,0.6,0.5233870967741936,0.2540322580645162
40,0.2,hiv,0.1,0.2,0.01,0.2,0.6,0.5209677419354839,0.22177419354838712
40,0.2,hiv,0.1,0.3,0.01,0.2,0.6,0.492741935483871,0.210483870967742
40,0.2,hiv,0.1,0.4,0.01,0.2,0.6,0.4935483870967742,0.21290322580645163
40,0.2,hiv,0.1,0.5,0.01,0.2,0.6,0.5072580645161291,0.20967741935483872
40,0.2,hiv,0.1,0.6,0.01,0.2,0.6,0.4862903225806452,0.19999999999999998
40,0.2,hiv,0.1,0.7,0.01,0.2,0.6,0.49919354838709684,0.21451612903225803
40,0.2,hiv,0.1,0.8,0.01,0.2,0.6,0.4806451612903226,0.2032258064516129
40,0.2,hiv,0.1,0.9,0.01,0.2,0.6,0.5137096774193547,0.25725806451612904
40,0.2,hiv,0.1,1.0,0.01,0.2,0.6,0.48145161290322575,0.18225806451612905
40,0.2,hiv,0.2,0.0,0.01,0.2,0.6,0.5798387096774192,0.33629032258064506
40,0.2,hiv,0.2,0.1,0.01,0.2,0.6,0.5862903225806451,0.33467741935483863
40,0.2,hiv,0.2,0.2,0.01,0.2,0.6,0.6040322580645161,0.3580645161290323
40,0.2,hiv,0.2,0.3,0.01,0.2,0.6,0.571774193548387,0.32016129032258067
40,0.2,hiv,0.2,0.4,0.01,0.2,0.6,0.5725806451612904,0.3354838709677419
40,0.2,hiv,0.2,0.5,0.01,0.2,0.6,0.6129032258064516,0.37338709677419346
40,0.2,hiv,0.2,0.6,0.01,0.2,0.6,0.5967741935483871,0.36935483870967745
40,0.2,hiv,0.2,0.7,0.01,0.2,0.6,0.5951612903225806,0.3314516129032258
40,0.2,hiv,0.2,0.8,0.01,0.2,0.6,0.610483870967742,0.35645161290322586
40,0.2,hiv,0.2,0.9,0.01,0.2,0.6,0.5790322580645161,0.35564516129032253
40,0.2,hiv,0.2,1.0,0.01,0.2,0.6,0.5846774193548387,0.30322580645161284
40,0.2,hiv,0.3,0.0,0.01,0.2,0.6,0.6435483870967742,0.40725806451612917
40,0.2,hiv,0.3,0.1,0.01,0.2,0.6,0.661290322580645,0.44435483870967746
40,0.2,hiv,0.3,0.2,0.01,0.2,0.6,0.6080645161290323,0.3556451612903226
40,0.2,hiv,0.3,0.3,0.01,0.2,0.6,0.6540322580645161,0.42741935483870974
40,0.2,hiv,0.3,0.4,0.01,0.2,0.6,0.6161290322580646,0.3870967741935484
40,0.2,hiv,0.3,0.5,0.01,0.2,0.6,0.6008064516129031,0.38548387096774195
40,0.2,hiv,0.3,0.6,0.01,0.2,0.6,0.65,0.4129032258064516
40,0.2,hiv,0.3,0.7,0.01,0.2,0.6,0.6451612903225805,0.4008064516129032
40,0.2,hiv,0.3,0.8,0.01,0.2,0.6,0.5879032258064517,0.35
40,0.2,hiv,0.3,0.9,0.01,0.2,0.6,0.6500000000000001,0.43145161290322576
40,0.2,hiv,0.3,1.0,0.01,0.2,0.6,0.6225806451612903,0.3983870967741936
40,0.2,hiv,0.4,0.0,0.01,0.2,0.6,0.7016129032258066,0.47419354838709676
40,0.2,hiv,0.4,0.1,0.01,0.2,0.6,0.6806451612903227,0.4741935483870969
40,0.2,hiv,0.4,0.2,0.01,0.2,0.6,0.6669354838709678,0.44677419354838716
40,0.2,hiv,0.4,0.3,0.01,0.2,0.6,0.6725806451612903,0.4814516129032259
40,0.2,hiv,0.4,0.4,0.01,0.2,0.6,0.6879032258064517,0.48709677419354835
40,0.2,hiv,0.4,0.5,0.01,0.2,0.6,0.6838709677419356,0.4741935483870968
40,0.2,hiv,0.4,0.6,0.01,0.2,0.6,0.7064516129032258,0.5064516129032259
40,0.2,hiv,0.4,0.7,0.01,0.2,0.6,0.6879032258064516,0.47822580645161294
40,0.2,hiv,0.4,0.8,0.01,0.2,0.6,0.6903225806451613,0.4798387096774194
40,0.2,hiv,0.4,0.9,0.01,0.2,0.6,0.6879032258064517,0.47419354838709676
40,0.2,hiv,0.4,1.0,0.01,0.2,0.6,0.7056451612903225,0.47096774193548385
40,0.2,hiv,0.5,0.0,0.01,0.2,0.6,0.6975806451612903,0.5024193548387097
40,0.2,hiv,0.5,0.1,0.01,0.2,0.6,0.7048387096774194,0.49032258064516127
40,0.2,hiv,0.5,0.2,0.01,0.2,0.6,0.7129032258064515,0.5306451612903227
40,0.2,hiv,0.5,0.3,0.01,0.2,0.6,0.7145161290322581,0.5185483870967742
40,0.2,hiv,0.5,0.4,0.01,0.2,0.6,0.707258064516129,0.49596774193548393
40,0.2,hiv,0.5,0.5,0.01,0.2,0.6,0.7161290322580646,0.5193548387096774
40,0.2,hiv,0.5,0.6,0.01,0.2,0.6,0.7016129032258064,0.4879032258064517
40,0.2,hiv,0.5,0.7,0.01,0.2,0.6,0.7016129032258064,0.5201612903225806
40,0.2,hiv,0.5,0.8,0.01,0.2,0.6,0.7145161290322579,0.517741935483871
40,0.2,hiv,0.5,0.9,0.01,0.2,0.6,0.7217741935483872,0.517741935483871
40,0.2,hiv,0.5,1.0,0.01,0.2,0.6,0.6870967741935484,0.48064516129032264
40,0.2,hiv,0.6,0.0,0.01,0.2,0.6,0.7629032258064518,0.5443548387096774
40,0.2,hiv,0.6,0.1,0.01,0.2,0.6,0.7508064516129032,0.5564516129032259
40,0.2,hiv,0.6,0.2,0.01,0.2,0.6,0.7580645161290323,0.5500000000000002
40,0.2,hiv,0.6,0.3,0.01,0.2,0.6,0.735483870967742,0.5387096774193549
40,0.2,hiv,0.6,0.4,0.01,0.2,0.6,0.7451612903225806,0.55
40,0.2,hiv,0.6,0.5,0.01,0.2,0.6,0.7314516129032257,0.5403225806451613
40,0.2,hiv,0.6,0.6,0.01,0.2,0.6,0.7346774193548385,0.5540322580645162
40,0.2,hiv,0.6,0.7,0.01,0.2,0.6,0.7524193548387095,0.5508064516129032
40,0.2,hiv,0.6,0.8,0.01,0.2,0.6,0.7443548387096776,0.5580645161290322
40,0.2,hiv,0.6,0.9,0.01,0.2,0.6,0.7354838709677418,0.5459677419354839
40,0.2,hiv,0.6,1.0,0.01,0.2,0.6,0.7362903225806451,0.5548387096774194
40,0.2,hiv,0.7,0.0,0.01,0.2,0.6,0.7733870967741934,0.589516129032258
40,0.2,hiv,0.7,0.1,0.01,0.2,0.6,0.7653225806451611,0.5629032258064516
40,0.2,hiv,0.7,0.2,0.01,0.2,0.6,0.7725806451612902,0.6000000000000002
40,0.2,hiv,0.7,0.3,0.01,0.2,0.6,0.7580645161290325,0.5750000000000001
40,0.2,hiv,0.7,0.4,0.01,0.2,0.6,0.753225806451613,0.5475806451612903
40,0.2,hiv,0.7,0.5,0.01,0.2,0.6,0.7685483870967744,0.5870967741935483
40,0.2,hiv,0.7,0.6,0.01,0.2,0.6,0.7661290322580645,0.5766129032258065
40,0.2,hiv,0.7,0.7,0.01,0.2,0.6,0.7443548387096774,0.5693548387096774
40,0.2,hiv,0.7,0.8,0.01,0.2,0.6,0.7556451612903224,0.5637096774193547
40,0.2,hiv,0.7,0.9,0.01,0.2,0.6,0.761290322580645,0.5637096774193547
40,0.2,hiv,0.7,1.0,0.01,0.2,0.6,0.7645161290322581,0.585483870967742
40,0.2,hiv,0.8,0.0,0.01,0.2,0.6,0.8040322580645163,0.6201612903225805
40,0.2,hiv,0.8,0.1,0.01,0.2,0.6,0.7951612903225808,0.6112903225806449
40,0.2,hiv,0.8,0.2,0.01,0.2,0.6,0.7701612903225806,0.5951612903225806
40,0.2,hiv,0.8,0.3,0.01,0.2,0.6,0.778225806451613,0.5919354838709678
40,0.2,hiv,0.8,0.4,0.01,0.2,0.6,0.7741935483870969,0.5935483870967743
40,0.2,hiv,0.8,0.5,0.01,0.2,0.6,0.7927419354838711,0.5991935483870967
40,0.2,hiv,0.8,0.6,0.01,0.2,0.6,0.7661290322580645,0.588709677419355
40,0.2,hiv,0.8,0.7,0.01,0.2,0.6,0.7830645161290322,0.6024193548387096
40,0.2,hiv,0.8,0.8,0.01,0.2,0.6,0.7693548387096774,0.5814516129032258
40,0.2,hiv,0.8,0.9,0.01,0.2,0.6,0.7846774193548387,0.5975806451612903
40,0.2,hiv,0.8,1.0,0.01,0.2,0.6,0.7814516129032258,0.5701612903225807
40,0.2,hiv,0.9,0.0,0.01,0.2,0.6,0.7983870967741936,0.617741935483871
40,0.2,hiv,0.9,0.1,0.01,0.2,0.6,0.7870967741935485,0.6145161290322582
40,0.2,hiv,0.9,0.2,0.01,0.2,0.6,0.7846774193548388,0.6185483870967742
40,0.2,hiv,0.9,0.3,0.01,0.2,0.6,0.8016129032258066,0.6088709677419355
40,0.2,hiv,0.9,0.4,0.01,0.2,0.6,0.7806451612903225,0.5975806451612903
40,0.2,hiv,0.9,0.5,0.01,0.2,0.6,0.7830645161290322,0.5943548387096774
40,0.2,hiv,0.9,0.6,0.01,0.2,0.6,0.7879032258064517,0.6153225806451615
40,0.2,hiv,0.9,0.7,0.01,0.2,0.6,0.789516129032258,0.6072580645161291
40,0.2,hiv,0.9,0.8,0.01,0.2,0.6,0.7975806451612903,0.6120967741935484
40,0.2,hiv,0.9,0.9,0.01,0.2,0.6,0.7951612903225805,0.6008064516129032
40,0.2,hiv,0.9,1.0,0.01,0.2,0.6,0.7830645161290323,0.6064516129032258
40,0.2,hiv,1.0,0.0,0.01,0.2,0.6,0.8241935483870969,0.6572580645161289
40,0.2,hiv,1.0,0.1,0.01,0.2,0.6,0.8096774193548387,0.6524193548387096
40,0.2,hiv,1.0,0.2,0.01,0.2,0.6,0.817741935483871,0.6129032258064516
40,0.2,hiv,1.0,0.3,0.01,0.2,0.6,0.8048387096774194,0.6370967741935483
40,0.2,hiv,1.0,0.4,0.01,0.2,0.6,0.8,0.6201612903225807
40,0.2,hiv,1.0,0.5,0.01,0.2,0.6,0.7943548387096773,0.6016129032258064
40,0.2,hiv,1.0,0.6,0.01,0.2,0.6,0.8008064516129032,0.6177419354838709
40,0.2,hiv,1.0,0.7,0.01,0.2,0.6,0.7983870967741935,0.6282258064516129
40,0.2,hiv,1.0,0.8,0.01,0.2,0.6,0.7846774193548387,0.6298387096774194
40,0.2,hiv,1.0,0.9,0.01,0.2,0.6,0.8104838709677419,0.6225806451612903
40,0.2,hiv,1.0,1.0,0.01,0.2,0.6,0.8088709677419355,0.6411290322580644
40,0.2,hiv,0.0,0.0,0.01,0.2,0.7,0.1032258064516129,0.025806451612903222
40,0.2,hiv,0.0,0.1,0.01,0.2,0.7,0.06693548387096775,0.02258064516129032
40,0.2,hiv,0.0,0.2,0.01,0.2,0.7,0.12580645161290321,0.03467741935483871
40,0.2,hiv,0.0,0.3,0.01,0.2,0.7,0.16693548387096777,0.04274193548387097
40,0.2,hiv,0.0,0.4,0.01,0.2,0.7,0.2556451612903226,0.05161290322580645
40,0.2,hiv,0.0,0.5,0.01,0.2,0.7,0.0846774193548387,0.02096774193548387
40,0.2,hiv,0.0,0.6,0.01,0.2,0.7,0.13629032258064516,0.035483870967741936
40,0.2,hiv,0.0,0.7,0.01,0.2,0.7,0.17419354838709675,0.041935483870967745
40,0.2,hiv,0.0,0.8,0.01,0.2,0.7,0.28225806451612906,0.04919354838709677
40,0.2,hiv,0.0,0.9,0.01,0.2,0.7,0.06048387096774194,0.020967741935483872
40,0.2,hiv,0.0,1.0,0.01,0.2,0.7,0.12580645161290321,0.03467741935483871
40,0.2,hiv,0.1,0.0,0.01,0.2,0.7,0.44354838709677413,0.24596774193548387
40,0.2,hiv,0.1,0.1,0.01,0.2,0.7,0.45725806451612905,0.2596774193548387
40,0.2,hiv,0.1,0.2,0.01,0.2,0.7,0.4225806451612903,0.21048387096774196
40,0.2,hiv,0.1,0.3,0.01,0.2,0.7,0.4185483870967741,0.21451612903225808
40,0.2,hiv,0.1,0.4,0.01,0.2,0.7,0.39838709677419354,0.19838709677419353
40,0.2,hiv,0.1,0.5,0.01,0.2,0.7,0.4532258064516129,0.22499999999999998
40,0.2,hiv,0.1,0.6,0.01,0.2,0.7,0.4330645161290323,0.22499999999999998
40,0.2,hiv,0.1,0.7,0.01,0.2,0.7,0.4096774193548387,0.192741935483871
40,0.2,hiv,0.1,0.8,0.01,0.2,0.7,0.43548387096774194,0.21048387096774196
40,0.2,hiv,0.1,0.9,0.01,0.2,0.7,0.44999999999999996,0.2169354838709678
40,0.2,hiv,0.1,1.0,0.01,0.2,0.7,0.4080645161290322,0.2032258064516129
40,0.2,hiv,0.2,0.0,0.01,0.2,0.7,0.5048387096774194,0.34354838709677427
40,0.2,hiv,0.2,0.1,0.01,0.2,0.7,0.5637096774193548,0.3806451612903225
40,0.2,hiv,0.2,0.2,0.01,0.2,0.7,0.5379032258064517,0.3370967741935484
40,0.2,hiv,0.2,0.3,0.01,0.2,0.7,0.5564516129032256,0.3629032258064516
40,0.2,hiv,0.2,0.4,0.01,0.2,0.7,0.5137096774193547,0.3427419354838709
40,0.2,hiv,0.2,0.5,0.01,0.2,0.7,0.5225806451612903,0.3459677419354839
40,0.2,hiv,0.2,0.6,0.01,0.2,0.7,0.5274193548387096,0.3427419354838709
40,0.2,hiv,0.2,0.7,0.01,0.2,0.7,0.5387096774193549,0.3483870967741935
40,0.2,hiv,0.2,0.8,0.01,0.2,0.7,0.5266129032258065,0.34516129032258064
40,0.2,hiv,0.2,0.9,0.01,0.2,0.7,0.5274193548387097,0.3451612903225806
40,0.2,hiv,0.2,1.0,0.01,0.2,0.7,0.496774193548387,0.3169354838709677
40,0.2,hiv,0.3,0.0,0.01,0.2,0.7,0.588709677419355,0.4346774193548388
40,0.2,hiv,0.3,0.1,0.01,0.2,0.7,0.5879032258064515,0.3991935483870967
40,0.2,hiv,0.3,0.2,0.01,0.2,0.7,0.6072580645161288,0.4491935483870968
40,0.2,hiv,0.3,0.3,0.01,0.2,0.7,0.5645161290322581,0.39919354838709664
40,0.2,hiv,0.3,0.4,0.01,0.2,0.7,0.5766129032258063,0.4161290322580645
40,0.2,hiv,0.3,0.5,0.01,0.2,0.7,0.6161290322580646,0.44354838709677424
40,0.2,hiv,0.3,0.6,0.01,0.2,0.7,0.5798387096774194,0.4032258064516129
40,0.2,hiv,0.3,0.7,0.01,0.2,0.7,0.6169354838709677,0.44758064516129037
40,0.2,hiv,0.3,0.8,0.01,0.2,0.7,0.5717741935483871,0.4193548387096775
40,0.2,hiv,0.3,0.9,0.01,0.2,0.7,0.6040322580645162,0.44516129032258067
40,0.2,hiv,0.3,1.0,0.01,0.2,0.7,0.6508064516129032,0.4806451612903226
40,0.2,hiv,0.4,0.0,0.01,0.2,0.7,0.6685483870967741,0.5008064516129033
40,0.2,hiv,0.4,0.1,0.01,0.2,0.7,0.6411290322580646,0.5048387096774194
40,0.2,hiv,0.4,0.2,0.01,0.2,0.7,0.6516129032258066,0.48225806451612907
40,0.2,hiv,0.4,0.3,0.01,0.2,0.7,0.645967741935484,0.4717741935483871
40,0.2,hiv,0.4,0.4,0.01,0.2,0.7,0.6233870967741937,0.4508064516129032
40,0.2,hiv,0.4,0.5,0.01,0.2,0.7,0.6733870967741936,0.49435483870967734
40,0.2,hiv,0.4,0.6,0.01,0.2,0.7,0.6387096774193549,0.4782258064516129
40,0.2,hiv,0.4,0.7,0.01,0.2,0.7,0.6217741935483871,0.4669354838709677
40,0.2,hiv,0.4,0.8,0.01,0.2,0.7,0.632258064516129,0.4387096774193548
40,0.2,hiv,0.4,0.9,0.01,0.2,0.7,0.6233870967741936,0.46451612903225814
40,0.2,hiv,0.4,1.0,0.01,0.2,0.7,0.6491935483870968,0.49354838709677423
40,0.2,hiv,0.5,0.0,0.01,0.2,0.7,0.7096774193548386,0.5556451612903226
40,0.2,hiv,0.5,0.1,0.01,0.2,0.7,0.6943548387096773,0.5209677419354839
40,0.2,hiv,0.5,0.2,0.01,0.2,0.7,0.6806451612903226,0.5120967741935484
40,0.2,hiv,0.5,0.3,0.01,0.2,0.7,0.7008064516129031,0.5669354838709677
40,0.2,hiv,0.5,0.4,0.01,0.2,0.7,0.6838709677419355,0.535483870967742
40,0.2,hiv,0.5,0.5,0.01,0.2,0.7,0.6846774193548386,0.5225806451612903
40,0.2,hiv,0.5,0.6,0.01,0.2,0.7,0.6709677419354838,0.510483870967742
40,0.2,hiv,0.5,0.7,0.01,0.2,0.7,0.6862903225806454,0.5201612903225806
40,0.2,hiv,0.5,0.8,0.01,0.2,0.7,0.7217741935483871,0.55
40,0.2,hiv,0.5,0.9,0.01,0.2,0.7,0.6830645161290323,0.5362903225806451
